LibSize;Observed;cases:V1;cases:V2;cases:V3;cases:V4;cases:V5;cases:V6;cases:V7;cases:V8;cases:V9;cases:V10;cases:V11;cases:V12;cases:V13;cases:V14;cases:V15;cases:V16;cases:V17;cases:V18;cases:V19;cases:V20;cases:V21;cases:V22;cases:V23;cases:V24;cases:V25;cases:V26;cases:V27;cases:V28;cases:V29;cases:V30;cases:V31;cases:V32;cases:V33;cases:V34;cases:V35;cases:V36;cases:V37;cases:V38;cases:V39;cases:V40;cases:V41;cases:V42;cases:V43;cases:V44;cases:V45;cases:V46;cases:V47;cases:V48;cases:V49;cases:V50;cases:V51;cases:V52;cases:V53;cases:V54;cases:V55;cases:V56;cases:V57;cases:V58;cases:V59;cases:V60;cases:V61;cases:V62;cases:V63;cases:V64;cases:V65;cases:V66;cases:V67;cases:V68;cases:V69;cases:V70;cases:V71;cases:V72;cases:V73;cases:V74;cases:V75;cases:V76;cases:V77;cases:V78;cases:V79;cases:V80;cases:V81;cases:V82;cases:V83;cases:V84;cases:V85;cases:V86;cases:V87;cases:V88;cases:V89;cases:V90;cases:V91;cases:V92;cases:V93;cases:V94;cases:V95;cases:V96;cases:V97;cases:V98;cases:V99;cases:V100
670.0;0.37951637517694503;0.4013439523215442;0.41189106895457783;0.4026324604099818;0.3441959871878214;0.39194584102827934;0.4187648306110738;0.3510957765017396;0.3540101210583525;0.4073463103082437;0.3608858847556835;0.38707297915741923;0.4087610276852634;0.37152376572289597;0.339221950843587;0.40432957164018984;0.3919870864489975;0.42162879221415217;0.41157610055714533;0.421638715789042;0.42639811655122706;0.35683204752627884;0.42601541128236525;0.41771279636798087;0.42056544305274046;0.43658737541700504;0.4421780313842927;0.3619680479403394;0.42512920527748427;0.3798603173014101;0.3907454544794458;0.40494807001905714;0.43981024660687307;0.41453267292600654;0.39488932207645594;0.3803442921317608;0.39377033811830275;0.37002687142978924;0.3617244187680017;0.4100947657971428;0.38734846734358125;0.3672725322387331;0.33971746590667296;0.45341275525946545;0.3730336710738245;0.37617387108817696;0.41050591306939593;0.45527179606390933;0.4087488777365447;0.41836307024253294;0.402920104003133;0.34958428848467316;0.3748428935977114;0.3777091001843984;0.4323096409942119;0.41394690214870183;0.3622444374722066;0.38333422353622437;0.42289053496730544;0.4129115639485496;0.39577048694745914;0.40527900945135464;0.3768211996616371;0.4125257340883503;0.40232291726863734;0.36280351917610626;0.37480268859892063;0.41569097199154126;0.3707671885371872;0.41785264186421606;0.3648164542632605;0.41461021910201906;0.3737521658800075;0.36200146060744687;0.39348335645776866;0.40334662683854844;0.401685233348272;0.4168639101708579;0.3627477404528835;0.4355371054791089;0.433940161096878;0.39058903533460415;0.38954872675815894;0.4209505702609294;0.41605801639623685;0.4213969900294158;0.4107701249534103;0.43624566499846784;0.3973633003801028;0.37759455568141753;0.380994109691671;0.3851103538775186;0.4225776857351821;0.4118424604454316;0.39888655225177183;0.323438959059689;0.3844565920321192;0.42881861968400675;0.30442734503237556;0.3418164659432571;0.43903195292567077
680.0;0.38155764731012665;0.3996296219045127;0.41538798852504816;0.4034047609844015;0.348785639775717;0.39008975549412755;0.4160183809391008;0.3482542040006608;0.35531208280474197;0.4066179211745206;0.3593438131928779;0.38750079793876946;0.4110222019141904;0.36766681278513297;0.34238132165812785;0.40493859293084117;0.39063087250571016;0.42121126491155964;0.41371780885753706;0.4180063180724587;0.42923760249987486;0.3481673886632084;0.4270552427916209;0.4192938068727036;0.4231489843506126;0.43872010386250626;0.45232695582218846;0.36132111916072274;0.42550226500392235;0.3793742224768729;0.38739448780998925;0.40560204044494463;0.4415381122147046;0.4179137242263959;0.39625249993384004;0.3821333778991263;0.3978225195771311;0.364878085114964;0.3604239215877653;0.41400432845900614;0.38382326734740835;0.37170423147600495;0.34678416853596356;0.4498863411003846;0.3701597032726366;0.382872687997876;0.4126753607417242;0.46000028426389983;0.40897358407733797;0.41877784938322093;0.407130860603766;0.35087513228166484;0.3791750271575697;0.37970947905933156;0.43982745389983374;0.41844358495360645;0.3602960996221721;0.38598762145169885;0.4264082808647521;0.4150588517976182;0.40115404776117336;0.4053771659784008;0.3772797550041987;0.4131755238122702;0.4053770000358122;0.3632070247227264;0.3708762978290369;0.41817188113469206;0.380383833437632;0.41820690565370355;0.37006108667428206;0.41369689755783234;0.37832048850832445;0.36368820594913154;0.399811812914479;0.39897993343918914;0.405821729778619;0.4178696289486615;0.36342056605625345;0.4304149474034655;0.43633395983601997;0.3926793850487288;0.39700179582205114;0.42407277590984804;0.4146782496924842;0.4174099717033058;0.4148038419411006;0.43550140552479377;0.4023814471356185;0.387912338053488;0.3884796403615105;0.39308199344185085;0.42539778546110335;0.40327550617913605;0.4095352035968151;0.3160247649874429;0.38983421058828577;0.4315050737656751;0.31163821820707355;0.35155152503167497;0.44100175368625816
690.0;0.3747113472156115;0.40237090930553804;0.413520063897246;0.39926986790011326;0.3387990152198522;0.39243749321587607;0.4140234818337188;0.3519931552619134;0.351138331733425;0.40753422618660007;0.3641039539882175;0.38898605897974203;0.41089187667991744;0.37203649861827637;0.3415632846043587;0.4004507957696439;0.39133048593893566;0.4217118458970684;0.41642991142910446;0.4170265121577531;0.42614245850141275;0.35564331707466545;0.42736571832235937;0.41400913040828025;0.4264824941696146;0.43909597941018774;0.4460112242451907;0.36142485843560357;0.42290088116644836;0.3884253911693898;0.3882419588923031;0.4105666302102307;0.4424913386066073;0.4151412479497815;0.3995576066888361;0.3797816557318176;0.3914889284908526;0.3747563691851902;0.359544778472827;0.41057151607509834;0.3890247225776432;0.3692224258923353;0.3461115238799667;0.4501644495693027;0.3663314956519167;0.37765424917850354;0.41086883058631435;0.4569122145396102;0.41118611493586793;0.41408568120463973;0.4121708267010266;0.35290722956789505;0.3792631029026218;0.385839876925124;0.4407862080043052;0.42028092902698366;0.35860722120537425;0.38631214451912393;0.42312043618512263;0.4131255705865491;0.398730619270823;0.4124513026021107;0.37236516855153334;0.40904572475276896;0.40754276423901736;0.36656361307719326;0.3723077666128346;0.4113799051681088;0.37491886431558247;0.42046402880241773;0.373062124880341;0.4122044265778058;0.3736175241383818;0.36350606572812877;0.39857882386356874;0.4108562486096242;0.4088346258603722;0.4186421945838723;0.3629485943901672;0.4293134568346567;0.44056538884582686;0.3865352091983679;0.38975645760747246;0.421103131366732;0.41543552769951325;0.41490533774250754;0.41118790957396456;0.4374905842164716;0.3985030232299697;0.3815495424130534;0.38748475015795725;0.38852647218118747;0.4276610563169587;0.4146690534961318;0.40776664153384645;0.32796997791394344;0.38836547068314486;0.4291851859301109;0.30886710698583764;0.35597588356718735;0.4440671171972063
700.0;0.3769335011173846;0.4011402530386028;0.40891064972638735;0.4043501086313329;0.3352116809795914;0.392489924366512;0.4134149024188137;0.3518427773729753;0.3580503308310584;0.412110660260476;0.3603052154889644;0.39208547797986104;0.4117906553542694;0.3688779392270689;0.33687899244778985;0.4049035373706539;0.3915821780262966;0.42325150897714015;0.4192447771088775;0.41847793203019534;0.4254261477361008;0.35011259398658245;0.4309864559931089;0.41620796540590466;0.42328906276696454;0.44062088117342996;0.4438576559542586;0.36252354317263463;0.4290906094509409;0.3840706115685827;0.39050435076697376;0.40391271810065205;0.4451943533271967;0.4140282043948097;0.3981737312422341;0.37572983318405045;0.3958197593083502;0.3703844190734178;0.36806144001137914;0.4114750409754205;0.3853773220961217;0.36186705142197084;0.3447914715044469;0.4535695739708462;0.36861762163528855;0.3730188998269003;0.4131816497190425;0.4609243106480953;0.40996965113415085;0.41988267130397333;0.4045091144940588;0.34988295776838774;0.38293624370509266;0.38302807009527584;0.44033130916279556;0.41970369135524177;0.36366743740773666;0.38442413364426137;0.4213862393299448;0.42213305462416423;0.39813536667859706;0.4083500798468254;0.37674526468887637;0.4085862663569982;0.40554389893684784;0.36307507366697533;0.37646531643548153;0.41614235242019537;0.374026920799504;0.41210476968235044;0.3652563473356379;0.4177581853363896;0.38434994933120414;0.36028166782105736;0.4004841872592248;0.3976779333533721;0.4034657336963404;0.4183737705855567;0.35998163414508527;0.42677949908568874;0.44049792986020175;0.39870526693710795;0.3891197644937912;0.4193809496736144;0.4226576977123163;0.4168249731493726;0.411439687496059;0.4394454489018316;0.4047761982893827;0.3841389581175346;0.38551352046691917;0.3867644994710984;0.427440138961822;0.4049630963911698;0.40388786907038127;0.3204950247011532;0.3859331940548693;0.42857682474268655;0.31137116683718646;0.34447324799729506;0.44281600246250463
710.0;0.37570418123026966;0.40656458294554937;0.4124448510570004;0.4044308534467024;0.3525583958893618;0.39326689711393514;0.4149989092197842;0.3499017859761924;0.35410151336475393;0.40755216793634874;0.36646372476845446;0.3894332228628877;0.4067602390816293;0.36696217074912174;0.3418010373622302;0.4068477641924428;0.3941629767374054;0.4232487199971763;0.41164662009499475;0.4172015822525492;0.42297785912350616;0.3521375372716646;0.42859345724818143;0.4150171962838772;0.4245498070098585;0.4378838595763255;0.44663377196817045;0.3588442747407189;0.42692020486423027;0.38307657547363777;0.3888799631724696;0.4058732720590451;0.4432244770739606;0.41717434796986474;0.39894226868119514;0.3782756479329433;0.39595196246392045;0.37186890277011314;0.3660883103557822;0.41201293192143595;0.389609825941333;0.37411919896003154;0.34380125849266663;0.45488618010960363;0.3676439422030028;0.3806269595404067;0.41491516746088797;0.4608571320388372;0.41026588935140795;0.41948177304365686;0.4048921600807522;0.35295190069380306;0.38515570301055646;0.3840917766684654;0.43388237437914634;0.4196892574677079;0.365449564792507;0.38816059103153966;0.42562699313262414;0.42053922910493957;0.40161005693537843;0.40982690440330344;0.3780624349808259;0.40977316456189883;0.4101569409537088;0.3650610188698311;0.38076955898956555;0.4215249118644728;0.37657372395880573;0.4215802239590564;0.36625405713765036;0.4138163366748385;0.3814840754628845;0.3637249620700161;0.39863290809212437;0.4031824607733103;0.39757977159776126;0.4182286372874227;0.3613170354995635;0.42865934676466544;0.443276637717864;0.39510160382756787;0.3951126286082399;0.42144087336781233;0.4164109969841102;0.42104838276493367;0.4102785533321473;0.4417666226648276;0.40737553485136574;0.37872006851817897;0.3867645203169401;0.3957775603971919;0.4300936737869023;0.4128449327409596;0.41134791109250946;0.3207603788892272;0.39164568125008203;0.43109035641597837;0.3099678383914547;0.3502347026710558;0.44271206243169187
720.0;0.37788001145549666;0.4018578750602795;0.4151847331897828;0.4068139067973047;0.3435334515286504;0.39624608458186933;0.4169386971676755;0.35077985169453774;0.35859633395470836;0.4066447841392634;0.365026290930086;0.3936393395583249;0.40963422170828584;0.3711033253387833;0.34312809249832743;0.40951023600412;0.3975139651913061;0.42472940862331876;0.41714422320557;0.42178112389993777;0.43022599524074173;0.35667175996321776;0.4254515239143021;0.41857367503973125;0.4254015181969356;0.43920547773767726;0.4482235970782228;0.3608730353005437;0.42290477280805644;0.38708266738421704;0.39081035779196344;0.4083515689733101;0.44657821431224926;0.41900214741089953;0.3929293970186434;0.38165382603332426;0.39486427752743686;0.37524171905409653;0.3641451671933662;0.41248811838046723;0.38961933003227756;0.36974647247482084;0.34696276027338635;0.4573448241743023;0.3670371298704834;0.3784312032149272;0.41236434719664006;0.46070416042061535;0.411609896874164;0.41920635442181686;0.40989317599757813;0.3517288690241453;0.3812202057240247;0.38065409085993923;0.43769653779656165;0.4227242363488067;0.3657731302345867;0.38698815212846127;0.41850782958439997;0.42007273856714117;0.4028114110672985;0.41088024330103873;0.3794955102001274;0.40876451727721863;0.40757539316615576;0.36616086597555136;0.3759848798461295;0.41892318087966085;0.3770942140285111;0.4171846785404859;0.3671768455415404;0.4096094084178322;0.37519041581298124;0.3656512675614233;0.39414661075645063;0.406912786801772;0.404854291190925;0.4165428537587064;0.3562946113233043;0.4301735586580772;0.4412315975760908;0.3937211966565386;0.38996765869350986;0.42113900442434843;0.4193445096401317;0.4200120909636532;0.4141880432787694;0.44394197554028353;0.40671520725167404;0.3792998537512369;0.3907016844694787;0.39232787325285445;0.4292484477751432;0.41185266712901647;0.40700148035687367;0.32149999786221783;0.3886790249307579;0.4304488511438082;0.31333686674045025;0.352284480686517;0.4456401655190728
730.0;0.37958370887180537;0.4065237233619558;0.41245875269002974;0.4018084797925181;0.34392805275720806;0.3944864992716751;0.41645837307838907;0.35385741265828385;0.35654065969597537;0.4083638927934789;0.3654308799019689;0.38910817426711003;0.40960669617808615;0.37072530438978096;0.3465904008188622;0.4085809588219237;0.3953369423425501;0.4240440284174561;0.4172473139602051;0.4212955973217106;0.42636446671362205;0.35383100073688156;0.42781770641643213;0.4176624035983826;0.42496075895199237;0.44057655719647854;0.44601187684605587;0.35845185572662946;0.42684595038985745;0.38625515047253944;0.3864712764754907;0.4104756110500832;0.4467062736920708;0.41730067581222485;0.3987106687658445;0.381587161160725;0.400149341926581;0.37211710394260533;0.3581047909028095;0.4126090085163575;0.390662410533052;0.3671172973970752;0.34439198791405556;0.4585446755963001;0.36566760920186064;0.3773816823841246;0.4114946038566152;0.4644920073587991;0.41267700698291715;0.4222375347012134;0.4051244101497148;0.35094227443483744;0.3803888277496631;0.37706462286961834;0.43806088813026234;0.41599213753425257;0.36030472652335555;0.3884305385979788;0.4237035565084241;0.4246640445386909;0.39750647389840194;0.4097380183615321;0.37925770758407185;0.4086693341201678;0.4071402889162381;0.36770424408033203;0.3776143483812357;0.4172116452227394;0.37361022213666534;0.4189815940769364;0.36641193925496196;0.4140174799225312;0.381677620517508;0.36633868033851347;0.399496045422147;0.404870126739388;0.40628594110445204;0.4197560055156007;0.35766821043263197;0.4276881613806963;0.43980911391520505;0.3916056799128829;0.39566130087034695;0.4185280078832423;0.4159890482258458;0.4188781235939284;0.4143214013882936;0.438777846600797;0.4030879266323534;0.3766949057351215;0.38358313612808104;0.3962625786070921;0.42660050127155724;0.4118443232138807;0.40834731188325774;0.31947195382372634;0.38711062537812135;0.4324149900640245;0.3111090453076052;0.34982281951871697;0.4447507378414737
740.0;0.37840951923425886;0.4018726803530326;0.41444459299864295;0.40358882561761156;0.3438268565311385;0.390530947790874;0.4160758733401611;0.34880198574835863;0.35938793992732077;0.41098816805687266;0.36751564171924667;0.39087392452634073;0.4083513434665578;0.37247960291622373;0.3461892466018946;0.41000666222910204;0.398358324536891;0.42430073980255817;0.41539142214720465;0.4219955121897466;0.42813197238893946;0.35194964500782433;0.42828513909410654;0.4185693272403621;0.42793585763405445;0.43965766742463275;0.44738423635004515;0.36466182365851896;0.4229477618526456;0.3882686595456103;0.39107173075217155;0.4081357012498642;0.4464401793603077;0.4179550635990449;0.3976446597990814;0.381540180091238;0.3957629260185388;0.37756342023748346;0.36571779594709036;0.4152114968356052;0.3902602338204687;0.37259914783156306;0.344783990185874;0.45492494386302323;0.3705521776556434;0.37955698712310787;0.4172119068395036;0.4652081209306155;0.41042472202723135;0.42114059982436364;0.409777328658536;0.35312462105541975;0.3837115723461827;0.382712543508415;0.44162107273720086;0.4245622151641427;0.36322820670115163;0.38684018393120295;0.42527756446113135;0.41859170615820906;0.3994681357179407;0.4099147632841739;0.3837229715767987;0.4133444017108161;0.4114498315470819;0.3674854187061195;0.3807782483200079;0.4185670072411454;0.3770605346868208;0.42084285879183936;0.36662905317836125;0.41510507249249773;0.37997270532474214;0.36624535630172483;0.4004458206669733;0.4034788553649536;0.41011751251728246;0.4185392641684852;0.35880080821478694;0.43091259264587756;0.4407195964405638;0.39078176336842874;0.39374376644645137;0.42290918231194186;0.41981631536083597;0.41923806978906475;0.4099953601979632;0.44497661846463954;0.4054048628865665;0.3819636055444852;0.3853822214201892;0.3911345814178345;0.42537134688198314;0.4138431254581961;0.4051726467974883;0.3202261216550098;0.38718067012362184;0.43230411567926996;0.310556805102909;0.35512382583394675;0.446722267077749
750.0;0.379935367813625;0.40471994989026233;0.41364794784863135;0.40531049198521735;0.3413292805087538;0.3909517746839328;0.41620818755868283;0.3511443278047749;0.3563037000874658;0.40801620419752965;0.368177456881814;0.3934757991540098;0.4080097994907067;0.37234364004841475;0.3395034410039718;0.4090975498008147;0.3997080498773493;0.4273350390852766;0.41855239278161704;0.42113222001518497;0.4282407490409826;0.35303482697215866;0.4298634405704158;0.41972690884428204;0.4269466404469977;0.4409263644193655;0.4420016610971108;0.3605126293464092;0.42433882122229677;0.38568119774256643;0.3908624678645515;0.40687028749008236;0.44500367685345915;0.4167657490507869;0.3992002619297155;0.380852549116093;0.3966660169410793;0.3729117313950755;0.3604579926642585;0.4144543893277902;0.388942314697449;0.36817785964051;0.34794212573089744;0.45698877789053344;0.3682700060300988;0.3797661783463918;0.4159254085537206;0.46597056635983136;0.41317410437996893;0.4204237965096846;0.4115145689468342;0.35223861963333347;0.3812576326310745;0.37769850920171805;0.4432897995354813;0.4222924236835895;0.3624662375675331;0.3905452550431908;0.41994988352394574;0.41852674847924637;0.39821082473355374;0.40876564156995243;0.38370117423689265;0.4121628007587333;0.40754704145869336;0.36620051894857913;0.380258615362718;0.41599754295198926;0.3753571773471934;0.4176298474798489;0.3704446961261469;0.41574440986114;0.3786130434710626;0.3658121379395755;0.39982922139793303;0.40680782224754336;0.4074175045656875;0.41685400723739985;0.35768217192489793;0.42890675279624235;0.4395505008400473;0.39182290323656804;0.393808262290874;0.42091217702394135;0.4229933754533607;0.4198103113430601;0.411974893093881;0.439444135280573;0.4031331246987183;0.3797360277831236;0.38749823084958585;0.39378933253085363;0.4275067912070723;0.4115224610183895;0.4073671968160573;0.32139265087433894;0.38233010961325675;0.43362895776573157;0.3151370557163419;0.35297217492370536;0.4478910657646269
760.0;0.37967428950127124;0.40570835462489363;0.41471853479049975;0.4071843640244648;0.34232795611346967;0.3903856981326725;0.4151475531598077;0.34862328139432747;0.3560739557825178;0.4077947490322444;0.36521205507602855;0.3895388912869209;0.40937819971617706;0.3760297141333246;0.34303251431339865;0.40935737605757383;0.3989976658424147;0.42671004475288876;0.4176245461691456;0.42241251774916266;0.43061650084234565;0.3523391172877125;0.42779667025268003;0.42255469739965623;0.42545411167728353;0.4421484456622163;0.44588319683202904;0.3590853660501202;0.42300236887245435;0.3882427576463855;0.39035082743993926;0.4080798261659315;0.4479182188001878;0.41903874218571957;0.39581370444014025;0.381414758382444;0.39919143708399407;0.3767046740007839;0.3642744662819803;0.4130210367723278;0.391423695833346;0.36899072231682256;0.34828045596793367;0.4538167019757111;0.3675603553835239;0.38329090100547;0.4198405525224193;0.46466782277141616;0.41071711695754115;0.41865664502435856;0.4066782479715008;0.350317538400898;0.38261062413941443;0.3812878023643211;0.4415731958944167;0.4229536275343536;0.3654974668902409;0.38739701718092595;0.42123347571967845;0.4216389748898986;0.3997048053387796;0.41188916837249157;0.38335460499017315;0.4125638384234864;0.4092064705726507;0.36759201874570724;0.38152171889541014;0.4179231652529197;0.3755749372043721;0.421206325369753;0.36995602139572387;0.4123841098850961;0.38171795616239873;0.36765594495251314;0.4007241242828627;0.4044167398939755;0.4093657114196453;0.4200113842019498;0.3597723605637837;0.43041088393799737;0.44293521456894985;0.39165340160005757;0.39444519746840706;0.41912997234238974;0.4232597478936679;0.4174640678793448;0.4132168198894913;0.4413449409268508;0.40538160086992114;0.3818932237854891;0.38660944068339764;0.39358572066156944;0.42737607179680115;0.4118242674509691;0.4079123091651261;0.3201496494338838;0.3861994094405227;0.433108065208454;0.3144974879301293;0.35312265950001764;0.45016264171496295
770.0;0.377223254006125;0.40483023566590637;0.41494076818779047;0.40663360614425237;0.3401677432412097;0.39080832492260253;0.41746880795904645;0.3513633440465186;0.356715919674074;0.40920346160675053;0.36617937882243345;0.39173587244416885;0.40849400079758025;0.372547759782608;0.3455031584591493;0.4088109232988901;0.399082433650864;0.4280626295455998;0.41788306651981005;0.425074554944118;0.42994467198304526;0.3545907992131404;0.4282398002428449;0.42135723454879004;0.428727437895806;0.4398774592843078;0.4449887748801274;0.36254189693846095;0.42414032975731963;0.38873398388545055;0.3916604355882812;0.4078853891354345;0.44598571580735114;0.4148403885377088;0.397094639089029;0.3802450036644247;0.3996959299022159;0.3764365228942144;0.3661730329422536;0.4144338941388705;0.3905429363720247;0.36895061020548053;0.34701303743755685;0.45367948842729167;0.36709780461042174;0.3838798866175063;0.418547954811738;0.46557006055072225;0.4145627149993952;0.41956875721740355;0.40856517104749523;0.35093425226617014;0.38321341837433154;0.3801174462820655;0.44155336942905593;0.42291856101928155;0.3636106418183244;0.38904323798150886;0.4225611113640868;0.4222169049974899;0.39912104431512674;0.4085215430631622;0.38520218247501936;0.41383394424897013;0.4089967696375762;0.3664718954499115;0.38241875587558083;0.4181481725439758;0.3747208173450259;0.4204634818771852;0.3700298941738109;0.41571076666093465;0.3801863706700759;0.3649339978010951;0.40155961918146127;0.4068552250422249;0.40664170927872395;0.41930547732074874;0.35670173045819026;0.42940841644673816;0.44270877720079865;0.39204433429270635;0.3946613692025438;0.42072327781758156;0.4205915362580023;0.42004235012247265;0.4160883051276998;0.44133079314824164;0.40765599704067723;0.3816250248228851;0.3890634157954048;0.3924434157526705;0.4284867246712669;0.41406821612190853;0.4083509759550529;0.3203677965715504;0.38660069255594587;0.4331188306162234;0.31545196237727113;0.3550155187744128;0.44785925374512453
