LibSize;Observed;cases:V1;cases:V2;cases:V3;cases:V4;cases:V5;cases:V6;cases:V7;cases:V8;cases:V9;cases:V10;cases:V11;cases:V12;cases:V13;cases:V14;cases:V15;cases:V16;cases:V17;cases:V18;cases:V19;cases:V20;cases:V21;cases:V22;cases:V23;cases:V24;cases:V25;cases:V26;cases:V27;cases:V28;cases:V29;cases:V30;cases:V31;cases:V32;cases:V33;cases:V34;cases:V35;cases:V36;cases:V37;cases:V38;cases:V39;cases:V40;cases:V41;cases:V42;cases:V43;cases:V44;cases:V45;cases:V46;cases:V47;cases:V48;cases:V49;cases:V50;cases:V51;cases:V52;cases:V53;cases:V54;cases:V55;cases:V56;cases:V57;cases:V58;cases:V59;cases:V60;cases:V61;cases:V62;cases:V63;cases:V64;cases:V65;cases:V66;cases:V67;cases:V68;cases:V69;cases:V70;cases:V71;cases:V72;cases:V73;cases:V74;cases:V75;cases:V76;cases:V77;cases:V78;cases:V79;cases:V80;cases:V81;cases:V82;cases:V83;cases:V84;cases:V85;cases:V86;cases:V87;cases:V88;cases:V89;cases:V90;cases:V91;cases:V92;cases:V93;cases:V94;cases:V95;cases:V96;cases:V97;cases:V98;cases:V99;cases:V100
670.0;0.17353877747393398;0.04163110550015431;0.18047118666662182;0.24153711369839717;0.09566385857791085;0.1140438180947652;0.22517910741083375;0.13683011571025477;0.11868302800063368;0.14872165066130533;0.23011819532759653;0.1473902791212716;0.10267084802612676;0.13674505622079808;0.2238522618006777;0.19731914533434017;0.18675432051823773;0.1637525618484045;0.12961248257863572;0.22998686717911582;0.13832071973186155;0.16276284722803325;0.10946937020561527;0.20645150684112396;0.12644256863281644;0.12474435070114649;0.15204019342019798;0.20031452736977018;0.1750277932813651;0.165348582877061;0.24719976482919645;0.1267753346495004;0.19588652532782413;0.17951705474504936;0.20175513729504982;0.15087552706833213;0.09643946827929203;0.20783495878446856;0.12553947081016614;0.041395630818738614;0.1741217630734063;0.13849467094353884;0.14688235190635346;0.20968707373062231;0.24058760201148705;0.11363830222252691;0.24734204255416953;0.21569054494619425;0.18628607719011672;0.1823491698175997;0.24941674555094506;0.18010005662340312;0.1416867511601498;0.15059199295494083;0.0949793413370312;0.1198043365646119;0.25614910042768374;0.138915337489765;0.09171597397810508;0.12558966907511224;0.18739137701505673;0.1826683858770754;0.16630403203343613;0.1819899160271895;0.15909944493664077;0.16828552717869355;0.1744539763569759;0.18818697037437432;0.18084455840395347;0.2080536756612424;0.1389897305069058;0.16943210496667732;0.23744665328489095;0.15245315327955827;0.19096122823847425;0.1792074720260976;0.12865264301447815;0.056435372616132094;0.2075892785552545;0.1329674915153092;0.1513590044439223;0.13947470768661582;0.1670663221474476;0.13348856332126663;0.08217289662957739;0.19768815358799827;0.14175538920429365;0.1836617699350543;0.2020410119418606;0.11710342144753676;0.23367921373851938;0.2907741160727363;0.11011143452832864;0.16553483725058876;0.21594512193428303;0.1441619276502893;0.23469212951699983;0.1334022112215407;0.17517052748282827;0.14356020576493636;0.21668933200809953
680.0;0.1768775548536575;0.03732269502889986;0.1903291855432398;0.2337804545291607;0.09187991197340054;0.10813007379298815;0.23372703586336785;0.14245995570757095;0.1282581409832179;0.1537515439181213;0.23231618131900605;0.15011193792974342;0.10687018539688183;0.14129941758293038;0.21781960782085727;0.203404075196625;0.18908191791437784;0.16166861401672145;0.12704720669494668;0.2344847595875083;0.12793193260852923;0.16415949409057107;0.1058586019917606;0.20502115722180597;0.11861716358762411;0.12856946884355527;0.14244578841291727;0.19370738447201513;0.1677102312058179;0.1661802865031845;0.2509149382872745;0.13211302976128295;0.20581646361506828;0.1820960642936337;0.2012342332030242;0.14350336129636931;0.08444077715822751;0.21898694541234623;0.13124022874757904;0.05041476583323479;0.17314182294530195;0.13463832333359071;0.14900807567951313;0.21637684485092085;0.23025433177955668;0.11341046653429018;0.23977990436624222;0.2225549946072527;0.19432252713429093;0.17631415506603368;0.25326443697199286;0.18155412789791833;0.1473020100048435;0.13884256409645007;0.08876316881790733;0.116717625167475;0.26034769516580414;0.13528440186025306;0.09767060840519427;0.12572283379065;0.18169089825010104;0.1869832728212795;0.1667835854551863;0.1866390620952789;0.15591811677315673;0.16019967335385182;0.16594446569353435;0.1817646827402565;0.180981749867319;0.20511813447765798;0.1389944686969627;0.16833458761685746;0.2297808809201621;0.16732297776566768;0.18917160296575064;0.18238729098476164;0.13346552392387814;0.05676534004096423;0.21312979643011282;0.1349492455576954;0.15921092988018973;0.1419515768449659;0.16240568744994432;0.1330007866832542;0.09084814877090903;0.19980135163647902;0.14688366187836485;0.18315112049379428;0.20237877795763146;0.12610143088725592;0.22624600302992443;0.29280367863025386;0.1093573603327543;0.1708510098606134;0.21585299425023025;0.1426759986235913;0.23663609226592336;0.1435682024336627;0.1763280863923709;0.14814327255842039;0.21600057400220907
690.0;0.1865937690552742;0.03984831341056107;0.1897806773122512;0.23452237757987246;0.0879247181358961;0.11169910565495378;0.22652690689746727;0.14436737230240076;0.12252936725702432;0.1586574870177393;0.2323396923693682;0.149578884523687;0.1096788767076962;0.13824194928268496;0.2192611088275676;0.20255232211673824;0.1901972163990189;0.16539597412832366;0.12274057390757072;0.23125842756267273;0.1362668216565813;0.16673821253468452;0.10610071212067813;0.2016530290895046;0.11678787117065967;0.129544119206257;0.1520573728532501;0.20299930535079272;0.16824338733293537;0.1742657098708686;0.2502030672317822;0.13301439851181543;0.20705483381216022;0.1734386471742912;0.19518914793187253;0.13527816904784806;0.08384909964978957;0.2166740813907008;0.1341582417798624;0.05139845746662399;0.18438203305396592;0.1406404508008031;0.14241801467516038;0.19845157170755962;0.23183760776562115;0.11402740985988076;0.23747320240349387;0.21886531445988716;0.1937387581840989;0.18158081809296836;0.2568826355452222;0.17967970503747355;0.14123181493520437;0.14614674126357446;0.08393832548111255;0.12776091987967791;0.270930525936989;0.14090132410082296;0.09269738363504347;0.12378095468664607;0.1812815601600705;0.18184591842970949;0.16608221025877323;0.1829978917369932;0.1652305965316556;0.16005402716331635;0.16898944719420544;0.18628469580447832;0.18392180416441473;0.20944355615511365;0.1392510443301446;0.1661614451192059;0.2347957443854085;0.16375062570830204;0.18552692129527165;0.1772576291855807;0.12951825908258524;0.055495318475709834;0.21219394093297533;0.12660840715747565;0.15009203799824639;0.1526627892995105;0.16009320763512203;0.1381880671977671;0.09549728000547433;0.20692892915577557;0.1421586223895297;0.1860455030241869;0.21125059112531658;0.1326669719825533;0.23108395341162477;0.29189385288214387;0.11341834307492016;0.16721711551898705;0.22186050954375108;0.13659596081585829;0.23726838489761293;0.14562472517759623;0.17190891502456415;0.143984256814555;0.2172465737951886
700.0;0.1794096406247105;0.03392845668462964;0.18119595068676303;0.23643437361678193;0.09240346278084191;0.11796397553282725;0.22702920943268384;0.1438415186165356;0.1331375062364262;0.1490093525647845;0.22973266763473368;0.15345194931845965;0.11045023883333656;0.14325705177981504;0.21931671860373164;0.20930343354606004;0.18855332129917013;0.1694901852503387;0.12012334587969127;0.23737913732487223;0.13399948317374122;0.16630776053100213;0.09949643771252918;0.20694423011430185;0.12212517700527763;0.12744526879219858;0.1459031017790365;0.20507107235149308;0.1677158471189254;0.17475861537204884;0.25097327396490987;0.1320194911455527;0.20802104585535597;0.17959256685105338;0.20723817125100039;0.1433608721173424;0.0905246156522238;0.20929904056947274;0.1243421583118274;0.05070466647589089;0.17533130272371103;0.13911761916386642;0.14945056609079746;0.2062730341491128;0.23078400541718475;0.1154358990446527;0.24996170238168114;0.2153166261662945;0.20031050493724342;0.17742751559340486;0.2570626012433831;0.1765793017924308;0.14439128542281837;0.14478927772221317;0.09679687392878739;0.1311833657866862;0.2626027590118468;0.13673157136975805;0.09512394288988188;0.13228596884297322;0.178859702315612;0.18860876629176032;0.17008538951050237;0.17882393029815885;0.1598554284788478;0.16559566067018555;0.17499406345310295;0.18795725863513885;0.1802847243528653;0.2062996209886895;0.13764880046978342;0.17064296035697335;0.239470321627243;0.16069423306470396;0.18277080106758406;0.1776176427392901;0.12781718490620658;0.05879141073830396;0.20932712455942543;0.14047314456447169;0.15439960623336407;0.1481989324819431;0.1652475447684974;0.14335896724888628;0.08969317934969404;0.20175984879581127;0.14177199463197215;0.1791435902542748;0.20948240073222565;0.126346046127408;0.23297763089277052;0.29389724046512583;0.11631547781054312;0.1722053890831329;0.2180487389151961;0.14134746536286708;0.23881422236336017;0.13393405082690854;0.17824487222213464;0.14520188993861363;0.21774649413690078
710.0;0.17254496787715426;0.03523717838137258;0.18613280600757992;0.23695863348204496;0.09431937373946386;0.11631512204959601;0.23370474497073235;0.1492742150060598;0.12855504709972418;0.14976738030901898;0.23530237920218694;0.15362188270600527;0.10253459057230314;0.14204960878583947;0.2176718475923038;0.2096282362735309;0.185466257827761;0.1708068866099336;0.13571108173912932;0.2372267685138917;0.12640712798563933;0.1655785508728484;0.09904221135216114;0.20932987742266124;0.1170078604952595;0.12599230224109265;0.14582003549839542;0.19841525052524567;0.1696170170418208;0.16976113784445043;0.2570833955806546;0.12819150989949263;0.20362243243280526;0.16431627905910054;0.20121017614379072;0.13823481094396275;0.08843617130574564;0.21661547043619533;0.12271181444214249;0.043572323823393835;0.18823586917452628;0.138084688560082;0.14558624425185146;0.2080615930303446;0.24241153147319464;0.11221388804607627;0.24821894126313904;0.2194363154590376;0.19538052222324395;0.18708107341546323;0.25688941461011566;0.17950819806817836;0.14237830447785252;0.1486675639244511;0.08905234685821654;0.11437466572935573;0.26483616697694723;0.13514097083719703;0.10069022061094961;0.1275257538767278;0.18216474301367747;0.17971592258034025;0.17840625994480377;0.18270486765805777;0.16227938989102736;0.16062663030887703;0.17266569940599089;0.18916602886261819;0.186910046220534;0.21095850973251123;0.13248587135011705;0.16909121118783502;0.2374301128840688;0.1627668096818291;0.19885347543780385;0.1846255844934413;0.12323600664326602;0.056274292828311145;0.21067875761043947;0.13129142587121945;0.15512440666945806;0.1413173887369729;0.16378039893486704;0.1404448660628716;0.08440180339001009;0.21152367878885775;0.14900186825731226;0.1825304547127244;0.20991818146682828;0.12416147191685614;0.23708343389518202;0.2953727460075089;0.1058890815599487;0.1685160299293429;0.2257405510250412;0.13160440019020714;0.24219804521049002;0.13617892031014667;0.17621316880520455;0.1447575754928772;0.2124796016648472
720.0;0.1673607275327179;0.04101188490795768;0.1876195225266092;0.24089751991307287;0.09086240987098558;0.11729267676753792;0.23022899500708766;0.14325965205354257;0.13233421909919704;0.15603171206535743;0.2345808744607459;0.15096713708605852;0.10218697679626507;0.1471761161385148;0.22111829753915258;0.2102334618990803;0.19068594462246083;0.1664357502895785;0.1259099249741765;0.235305058024809;0.12924006734060836;0.16338211829654173;0.10037655472429496;0.20464557636991848;0.119136667811569;0.1310665878594085;0.143788974659512;0.20618811148796795;0.1745391215375783;0.16768714922107636;0.2530826180105908;0.1360398682525625;0.2120421464394394;0.17981125710722468;0.20092302625882746;0.1405805375825002;0.0910649896516105;0.21135014112173672;0.12406329896867754;0.038856735909531585;0.1808958573669045;0.13924106833017258;0.1491365131176914;0.20560448865755868;0.2389587562715279;0.1164966917685687;0.24570128846445657;0.2235903959597377;0.19857536002547233;0.18280540738269466;0.2551617456295658;0.186280420032837;0.1391433635808703;0.143977428838519;0.09405539649764863;0.11675661559764383;0.2648857291217387;0.13600004270436344;0.09032714128677942;0.12683211922050813;0.1797981164957926;0.1840415562831868;0.17433291607165094;0.1794039822972434;0.16462718608756716;0.16274031848012613;0.17505367187919502;0.18863753079039078;0.1829928587610728;0.20422544811217075;0.1444143635849841;0.1706762752619426;0.24249315955222853;0.16477730179035646;0.19254009948836165;0.1797624129604457;0.1231932709910422;0.06031714349322829;0.21104876368678588;0.13981073481346235;0.15853926222719822;0.14065970336507766;0.16505367832944648;0.1385216634714119;0.09066630855822123;0.19112967664664732;0.1424987847466457;0.18161898099943735;0.2064868976066486;0.12823858337465702;0.23275528691227693;0.29006817107330074;0.10617901042293072;0.1710276851100557;0.2278151897843142;0.14037228450169892;0.24399781007506238;0.1350340383487682;0.17293661438121602;0.14771224134629263;0.2149577727333681
730.0;0.16940955981543696;0.030323261765281793;0.19314730605345515;0.2415971729594101;0.09369888439572863;0.1206452154812353;0.23384427590805493;0.14871235775754518;0.13155420405010226;0.151149610371599;0.23791583170344155;0.15246592198482603;0.1043847445164233;0.14230511683520228;0.22061377824212247;0.20549547232314525;0.18645632413315152;0.1634543971568276;0.1218863825861866;0.23235515852318564;0.1368784400363116;0.16605872249412057;0.10643393618951805;0.20582473530740164;0.11534789501233593;0.13168252206418782;0.14951427041841014;0.2018917027617388;0.1709145569455896;0.1732858428107656;0.2524595044553816;0.13336860975195894;0.2131266843212572;0.17092322938572532;0.2050205475236065;0.14241868766354054;0.09204044601702446;0.21180797470030682;0.12946892956413586;0.04657684606614522;0.1864113834464105;0.13607422522645934;0.14552487849490217;0.20886191385860525;0.23468195624318033;0.10843979872931853;0.254906946120609;0.22593255616102162;0.1994556941962045;0.18734350145396167;0.25728209148420367;0.17815846100363575;0.14417249780077884;0.14468505227290687;0.09139181898865639;0.1193699561724025;0.26115199798119076;0.1394887562852489;0.09531072582994432;0.12145606329582348;0.18183090336218302;0.17826109289589007;0.17558888304976913;0.17601177528069828;0.16457629919179978;0.16852085387342558;0.1790878150285621;0.19483030185112574;0.18509145725059564;0.20637888222722797;0.1431393013111307;0.17259490448142967;0.23950652788766025;0.16446096506827124;0.18925353682159746;0.18178412757815118;0.12294171337048318;0.055321179414323976;0.2111053283558489;0.14162956410370145;0.15699631197577363;0.1445885199885207;0.1595542838592245;0.13536561235801198;0.09188495243742913;0.20076849679245892;0.1392340516338492;0.18184904938400887;0.20888644041285884;0.13117197628657917;0.2368071757707452;0.29729284530713185;0.11089542604216014;0.17272690736487598;0.22379723327294995;0.1448307929090265;0.24344799250183607;0.13340442550006615;0.17202011232435357;0.14736887411044378;0.22149109768695507
740.0;0.17242304357482147;0.032804748494124944;0.1907064163243974;0.23916813848540291;0.09410224510095097;0.11423295061274645;0.23268550100775048;0.14618436770136795;0.13541519405729202;0.15639461395735935;0.2343321427521694;0.15310779888729145;0.10492417533356058;0.1477836305648899;0.22129614021522498;0.20871054362439073;0.18995066001337396;0.16967584183088105;0.12025544169913527;0.23634113260743694;0.14337803616496034;0.16710575966293717;0.0983495665093377;0.2011450653222307;0.11897584853481336;0.1321912126569625;0.14821623466444403;0.2043389236141712;0.1770464357599818;0.17216197628527463;0.2520214191289686;0.13408781545452203;0.20922053155128104;0.1733929551115057;0.20418247320695734;0.1413383178388031;0.09229229502150699;0.21068461971392657;0.12704830855301472;0.04878462500962486;0.1820920107042448;0.13320313141274134;0.1468125018119289;0.21079982345996515;0.23758011249007613;0.11425652701427551;0.25420698911224954;0.22194465147368891;0.20517799562522976;0.1816784509518394;0.26029372567107123;0.1836790488068462;0.13912972677357402;0.14635733871151427;0.08817426252682001;0.11878497907605971;0.2682068653476156;0.13860335699499668;0.09848873519582717;0.1275749196935203;0.18605152437917627;0.1885089635042468;0.17651289966930347;0.17917386254001638;0.16820257310517947;0.17007218769499055;0.17462433990428877;0.1920208960448188;0.18265535395472648;0.2102768618306313;0.14577700074938138;0.17501184172543766;0.2356564879837137;0.1639793916452872;0.1897510410004964;0.18523031962194386;0.11812171638846783;0.056875735090332134;0.21202914806029752;0.13664570030029202;0.16054978651574897;0.1426968838540509;0.15564211603867326;0.1344119436099914;0.08999279730140197;0.19443890079198814;0.14661116060704588;0.18841231281229417;0.2114443190960648;0.12875016242081497;0.237134145834274;0.29753280711326896;0.10814185396493518;0.17533900208979136;0.23061927254369005;0.13907536774611595;0.2441582768603491;0.13235104043388962;0.1702508737529978;0.14506743312578843;0.21977388247638263
750.0;0.17519037627202563;0.036335918939837716;0.18760696304234661;0.24303996733212313;0.09361788684964434;0.11643041138158057;0.23080885965525963;0.14434169593766533;0.1347543707591296;0.1450059768252349;0.23154368292775312;0.15562612840161588;0.10279366714176867;0.14963151537475144;0.21971602671524212;0.2102182080632383;0.1915637164689189;0.17053003631622682;0.12086785272349247;0.23811763363998914;0.1370456685711311;0.16600775596460665;0.10009503691125443;0.2025441493766368;0.11597915867854884;0.13282701159524996;0.14936020883326287;0.20131481368534826;0.17419657179041195;0.17561949015842704;0.25410105497426133;0.12902318687401892;0.20631688539936702;0.17838663984601782;0.20786253119313652;0.145220511273828;0.09368343284155631;0.20875432538057134;0.1279466826829248;0.04556327431590322;0.18788276857270808;0.13594972966430524;0.14364244478647178;0.20817470140947184;0.23665057913397375;0.1087632057073592;0.2530963764062245;0.22649553441794984;0.20696944708928355;0.18310106909223178;0.2615415468832684;0.17604366374861977;0.14285136640259913;0.14482783202960617;0.09692346980569405;0.11982739599754418;0.26392828221607134;0.13328978827756618;0.096070736415134;0.1267851400584482;0.1845878943742951;0.1875527442399087;0.17599209517624975;0.17812747474003748;0.16431142991701833;0.16803398644243017;0.1745916253050481;0.19314399593157336;0.18370269422079066;0.20883487946037177;0.1432084322580367;0.1745183915483296;0.24411521989437662;0.16898624895869183;0.1907913476608208;0.1816788814788435;0.11983235408523607;0.05587092877066633;0.21163877154478827;0.14176197474589072;0.1561517366435046;0.13742927885934758;0.1557604758617251;0.13582691461424987;0.08937791596085105;0.19786741104926575;0.14417484003714431;0.18928765794678584;0.2085799150422171;0.12606108902699736;0.2354195186398059;0.29426218940218773;0.1062016006018176;0.17486079712599747;0.2246733088941995;0.13877990620894418;0.24289601020333942;0.13392501358980233;0.17252119795145693;0.14554220710298396;0.21847579874031728
760.0;0.17608637293618673;0.041614413241011915;0.18670489533395185;0.24206707459344262;0.09272941584299721;0.1139863875605861;0.23650605073416378;0.14671178366476137;0.13502434228667665;0.15157606128468454;0.23342565618402195;0.15591103111662247;0.10272972587643028;0.14692395051575968;0.22188029477433385;0.20839820779561316;0.19240158977854518;0.1681346255035035;0.11822862879396348;0.23630163261243312;0.13644795523737274;0.16620548552317305;0.09269488270248763;0.2007910064601174;0.11361122097087215;0.12999304413671697;0.1496020350547981;0.2015010675968983;0.17964369497379468;0.1731804920807239;0.2522488971494624;0.13046189888542958;0.21165599667077747;0.1731280948705304;0.20794357297162663;0.13863697621760823;0.09147673276879116;0.20913271093082136;0.12490395851017899;0.045430553697613035;0.18821632310274355;0.1350769477399398;0.1478761609148716;0.20549073297560816;0.23948479356726743;0.11466683455217067;0.25432743282760994;0.22723086217865962;0.20510631419317024;0.18164859196579647;0.25652038577379177;0.17773473502526393;0.14125957863678848;0.14806558504907893;0.09137658342639762;0.12369323755629794;0.2702499192921507;0.12885640268864312;0.09617574618559488;0.12321183095507397;0.18381250218851475;0.18513150195874187;0.17583749460801051;0.17824552087419337;0.16788035895142722;0.16785518984741;0.1741897699637332;0.1926355842300828;0.18847130681874075;0.21240220420569084;0.14407592808267647;0.1789744702991234;0.24508252756689952;0.17223422084960216;0.19699586922700343;0.18369922201238553;0.11880502000369786;0.05745736104388856;0.21381875614571583;0.1389406295230215;0.1566011927003927;0.14005912584200025;0.1543971023766477;0.134326415250755;0.09381315561240225;0.19822541788187775;0.14260818948264867;0.18989918423355817;0.21028394515482915;0.1260873971164323;0.2351293059547208;0.2999184668102733;0.10477697838445763;0.1780271074239969;0.22760833407843398;0.13554039101951385;0.24714002398357757;0.13584394271728445;0.17211070985756008;0.14806983812859226;0.22150980412595725
770.0;0.1748850943420769;0.034592081226431724;0.19126951593591474;0.2446496308416986;0.09291672689434469;0.11441016301637479;0.2355629124391175;0.1455852995056896;0.13493046029870437;0.14784970767345046;0.23386002854729387;0.1535906685885927;0.10166286963381402;0.14960713459378747;0.22199266883860433;0.2091039230556493;0.19008003251061284;0.17035146135777784;0.11312982357893187;0.23562335321574338;0.1383478823682436;0.1685318195715917;0.09606179712345796;0.20227434028021643;0.11118884157245208;0.1322283872307647;0.15221293042327436;0.19953864313508196;0.1800286276358471;0.17390366768525595;0.25396999925977876;0.13285253852736978;0.21142259849206807;0.17464614292894245;0.20784245474062324;0.14523100343443596;0.09207094697511355;0.2120150194227978;0.12293648121125292;0.047933897670384765;0.18895294465158236;0.1390718128093426;0.14668417531897324;0.20680392908064618;0.23833364412192865;0.11175934894986479;0.25313482195115644;0.22267548052830016;0.20540753795268843;0.18304673265914398;0.2625630746695971;0.17724772835801766;0.1437407628228151;0.1460736598737915;0.09389937035484117;0.12014376699829359;0.27016226448524955;0.13171602275019004;0.0956174727646731;0.12636230236944312;0.18301397070082434;0.18829292016707241;0.17562921682337915;0.17820447417857116;0.16740618471112548;0.170498575680995;0.1754748589232221;0.19554992700240806;0.18778973122766682;0.21218353574515678;0.14444900527185525;0.17764784344840037;0.2391469409415591;0.16702545013413525;0.19265939700074147;0.18246401088151012;0.11767746209775179;0.0537950440455094;0.21390038934892389;0.13594976590566565;0.15495737214926808;0.1360453518615768;0.15979420493161195;0.1354567870611564;0.09135829399514266;0.19512226921450898;0.14371583696114415;0.18442578337243593;0.20886163336655264;0.1284585597826346;0.23877742970252808;0.29545524037744686;0.10509652146711532;0.17473761253845263;0.22730674901892053;0.13515283053939497;0.2464168361357013;0.13644442223710512;0.1685309095198783;0.14906591668791694;0.22368464117198483
